"latitude","longitude","waste"
40.7636281608483,-73.9880919873202,68915.1566071031
40.7412726302123,-73.9914430691602,63640.5213483507
40.7640361981199,-73.9812681291719,59391.1421391279
40.8046798300002,-73.9633468011657,57940.7323048343
40.8080755997339,-73.9678511310927,53397.308031849
40.7452638468305,-73.9923298212454,62823.2795499009
40.7514867751993,-73.992258827924,69456.9540417059
40.7733765274578,-73.9820004618308,68092.0874942485
40.7597170234876,-73.9774167023361,81083.6105372452
40.78776281125,-73.9753121033041,73612.7913473902
40.7218603698204,-73.997343270989,39091.5536619463
40.77850738565,-73.9787798335634,106043.128408583
40.7793349470113,-73.9760846664917,45593.0838764819
40.7732914947114,-73.960506229115,98305.5030324449
40.7677592308475,-73.9623774367536,94361.5806107363
40.7588372861085,-73.9844818771304,80314.6485027291
40.6100920931543,-74.1312435230201,54749.5591745856
40.7638108519492,-73.9717235650751,60781.7336777596
40.6900308242704,-73.9936578454146,67318.7359347149
40.763386043651,-73.9850233379555,73988.6442082992
40.7499966430146,-73.9925279211325,43005.2095617955
40.7509749721044,-73.9742266615412,83626.2183814985
40.7603809603501,-73.9151325456304,82367.5268847067
40.7173554656263,-74.0023310020304,75110.0872597567
40.7876797183388,-73.958209391541,127761.900851116
40.7114036153802,-74.0076334487665,61515.2152481456
40.7606368431853,-73.9866390300827,40114.7939364498
40.5832566670573,-74.1650407283615,80087.384258256
40.7814615572941,-73.9548349738693,92769.7335041429
40.7478604945819,-73.9825810388195,89615.0630397823
40.7504907094484,-73.9747478855821,77945.9799161867
40.7523677985427,-73.9856955020076,63785.508669695
40.8105884364315,-73.9444673479983,64827.9044171925
40.7746428384231,-73.9568227587507,35811.1908980992
40.7743114813999,-73.9489466605085,53953.5657221237
40.7590638158882,-73.9769876784902,74455.0364410773
40.8735791954574,-73.9045051206741,69132.1926326999
40.7574936550332,-73.9895585130346,66225.4905169562
40.7082869247679,-74.0120769771131,88653.4775737847
40.726712761981,-73.8519873926619,86914.656133446
40.6845387519351,-73.9792070753771,109016.173055023
40.6847995491905,-73.9806843397022,119293.595701247
40.7558159940163,-73.9736345783404,55700.0825615295
40.7563681431414,-73.9836868525702,75676.281008299
40.7910319302913,-73.9736543633139,36273.5496301688
40.7742814484966,-73.9085253764558,77187.7064018352
40.7522316829258,-73.9885734160746,44381.8017511791
40.6625551124713,-73.8448530908844,27401.2839279858
40.7398457123173,-73.9978631925649,60005.7558056229
40.6951365308875,-73.9915545050745,68284.0748338133
40.6987381815064,-74.0118926883463,98781.682848555
40.7840547662503,-73.8294579757947,45399.7621658486
40.793998555663,-73.9773646130063,57895.3495438142
40.7417567430158,-73.7838490413096,77579.6010096231
40.721584326555,-73.8455545007272,89928.8749071045
40.7638186308442,-73.7674711515369,49854.2552345526
40.7580849761841,-73.8275973401621,69805.21348959
40.7139177075559,-74.0096490989172,75174.3685886291
40.7518190816553,-73.9753676422506,91076.7576578281
40.7721415488451,-73.9499223955213,68177.1258174726
40.7479198658295,-73.9923484978688,34467.1733055651
40.632988847086,-74.0244748100244,72915.0187129236
40.7536619155097,-73.9889931709551,103333.938806579
40.6179699197302,-73.9864968897376,87940.5949000074
40.7678073978672,-73.9808212812407,104172.10460918
40.7566314942564,-73.9743350965014,61296.1260818521
40.7509041566261,-73.9098261116931,76490.9515100361
40.7379720739986,-73.8726367790105,76197.8415441617
40.759697142631,-73.9771795653562,74243.0922465698
40.754559606214,-73.9707173414399,67452.1990976996
40.7497142984499,-73.9902149240262,80997.889995509
40.7510204082445,-73.9790281807971,49973.4520594736
40.5691176374368,-74.1123056027089,10652.176212086
40.5829519696861,-74.1674172648164,117459.565617078
40.7457536383577,-73.9798824126464,46315.6838281721
40.7599417932721,-74.0031832232069,78163.8552658455
40.7855372562746,-73.9722737620214,63277.7360418306
40.707201889783,-74.0070715525433,78917.6272513037
40.7709836404086,-73.9781537890328,76027.3124670677
40.7337831117673,-73.979453211396,67413.5185223746
40.7352302270586,-74.0027418224917,80307.5110335122
40.7331404074064,-74.0021996141584,75921.6164875347
40.7597982415089,-73.980032130537,72254.8762035511
40.7606867540729,-73.9719613358993,56534.6339629011
40.7412313763938,-74.0061081249843,51030.0855001889
40.8532285809111,-73.9336802138778,95260.9172929356
40.7519828104168,-73.9912666087234,90037.3505479348
40.7176079696153,-74.0013899927296,69729.9631925981
40.6315708894749,-74.1053935191314,55314.1979727716
40.754091764337,-73.9779041305788,74181.1358791237
40.7548070044777,-73.9772937528786,90944.5155606992
40.770347065749,-73.9556366725588,102292.416174291
40.7505018511856,-73.980322214132,99533.1889089327
40.748303939315,-73.983998448664,45545.1814514536
40.6714164540494,-73.9782769470489,89458.4846148631
40.7555533275942,-73.9866143644375,84636.4550679705
40.740541051221,-74.001853703647,58395.5343527815
40.7507110735641,-73.9758707195314,94065.1902313716
40.7614023385026,-73.9612891136871,84319.2880720206
40.7013937232106,-74.0134339945438,115679.423316147
40.7115841352088,-74.0127643034565,34315.572661017
40.7431308210045,-73.989607766085,71388.9073387102
40.7474863557194,-73.9811701312641,97610.5589492288
40.7363859734864,-73.990949023153,40968.5566224496
40.7574636460625,-73.9742369593414,96426.3236825831
40.7574366636364,-73.9863309102468,88902.1249032044
40.7591012211097,-73.9890204045046,96111.2838077574
40.7646835391574,-73.9803843134938,79065.9376176525
40.7612040315919,-73.986262461966,38237.2038138282
40.7617897919341,-73.9763214305035,73621.6024724214
40.8731108958037,-73.9093149484384,85142.037165676
40.7275572797134,-73.989739260957,93412.0553286596
40.7699689676357,-73.986074886613,72514.1750647612
40.8349427160518,-73.8627167231078,123114.219151622
40.7540409773035,-73.9967714398358,73682.1937503236
40.7618841260285,-73.9847868445143,83286.452199593
40.7048237792351,-74.0196754512461,104671.530339663
40.7217082550792,-73.8476237435794,112758.793148671
40.7641852618361,-73.9828156544699,38141.3473716916
40.7406119051114,-73.9824468984682,55382.1314585969
40.7093818050151,-74.0059557763667,40346.8846723474
40.7263934262736,-73.996366816312,86959.0137646622
40.7018038376525,-73.9910069612261,67834.17382437
40.7514553020423,-73.976373154448,84288.7653534089
40.7522807172935,-73.9805982387639,89962.8282480062
40.7592806295349,-73.9789892831364,83482.3878227207
40.7349356123098,-74.0053396102824,63730.2595784788
40.7285460762984,-74.0048703403151,96335.5870968496
40.7058690684083,-73.8587536955714,79669.2491540959
40.6959484535872,-73.9869789957492,80360.9133658899
40.6868459616166,-73.9900082513184,82248.139217096
40.7302506880312,-73.9519394211849,88993.6452931951
40.7182499656221,-73.9994708833825,79351.5680116561
40.7823894866992,-73.9495726790439,64894.0595676835
40.7523745811654,-73.9892656327785,56219.8232519572
40.7717883484061,-73.9823243916862,64862.7978057389
40.5630864662912,-74.1149459484254,113099.346228991
40.7831934419408,-73.9715679277802,71901.5937850431
40.704136298723,-74.0140987201233,73825.6339292018
40.7555968543377,-73.9672937166927,63135.7890556863
40.8432981879547,-73.9392743928271,90213.4393792264
40.7247394457557,-73.7132055804023,60482.9116261069
40.8235754955685,-73.941938674105,90333.9092541856
40.7283879736234,-73.9883886981963,100745.298179482
40.7453981470148,-73.9935896201481,53614.2308585201
40.755500997091,-73.9908116759198,130466.387403297
40.7133705022193,-74.0078808395371,71431.0354752846
40.7646119797021,-73.9764156425834,10193.115776024
40.7678671877189,-73.981516676332,81213.7523587515
40.6158712155677,-74.0324626690747,53989.9114818832
40.7549549236337,-73.9781299303475,100613.020497157
40.7323254010286,-74.0029607535497,62702.6144577502
40.7981843668384,-73.9346146176344,103637.525410166
40.7370964341798,-73.8745146455888,85429.1137447147
40.7571512143884,-73.8354449867923,57037.2274825556
40.7834912436271,-73.9500522248841,102131.487898083
40.7625438147788,-73.9244766418455,82151.4021367254
40.7403664271973,-73.9867874002545,79124.7954049887
40.6221354573848,-74.024777908861,45255.8365278236
40.6522300948391,-73.8706632592123,68060.5939745624
40.7528019999991,-73.9863275848802,113038.876395606
40.7388011671189,-74.0038026363524,63213.6710534092
40.7690823735777,-73.9609063798662,42616.3594387067
40.7148897046283,-74.0092949791408,51417.6186211061
40.6113444852219,-73.92618982973,62552.4096825268
40.7541746912658,-73.9845478933015,38146.2943032208
40.742925174162,-73.9847671212196,76186.1428996529
40.7255468198957,-73.9837146718073,97886.4141312194
40.6937410025152,-73.9940634211734,66625.1850922902
40.7413302304111,-73.9873715939057,88512.0935534317
40.7580263874548,-73.9802982384715,107067.931357374
40.7939924279587,-73.9629883778155,32295.5134267469
40.6939029678526,-73.9866685857983,146234.499261062
40.7117877880082,-74.0047275601406,110963.66060744
40.7571450945161,-73.9917298137252,46643.1731035801
40.6833852281404,-73.9733385734809,123060.222415687
40.7532172232206,-73.9896860034101,70845.2711892083
40.7613466016152,-73.9809583273211,60529.7360526445
40.7311909437882,-73.9802708523057,108406.980412473
40.7645903895657,-73.9765573064439,83663.5609771701
40.7443794966384,-73.9910555602978,59328.6537731856
40.7123903217433,-74.015508572046,70645.2218862823
40.7357068583001,-73.8774740434071,69217.4424025261
40.6777000516634,-73.9741229211386,61680.6959430284
40.7411463759385,-73.9813352479205,104013.611882597
40.7645526487257,-73.9687982448104,64102.7703257638
40.5234801299443,-74.2340142219131,85453.6962797019
40.7069619082096,-74.0090027554859,151568.407528426
40.7037938471452,-74.0041691629108,26931.173190222
40.7598567897952,-73.98287929911,85977.7918394701
40.758500842936,-73.991935364497,63279.7321662547
40.6904875605449,-73.9852609796221,71261.6153713525
40.7476115232921,-73.9888252352232,120105.720076934
40.7536838077423,-73.9728651277417,43188.1372014779
40.7670662469144,-73.9831751290432,10000
40.6080580336748,-73.9559386080225,61596.8870540073
40.7373556511051,-73.9781693484549,70493.9919752302
40.5759715927408,-74.1738041284732,77295.9070072923
40.795853898945,-73.9744974001149,61164.6446495488
40.8664688682437,-73.9261901509655,72490.0522121718
40.7615414531927,-73.9763537678768,117921.551576546
40.7813929027483,-73.9564820772809,31553.1233852394
40.7062318188473,-74.0073461538226,87074.3645612464
40.7548238147885,-73.9762725783821,71462.2755781472
40.7585709501745,-73.9729015884921,117935.80500138
40.7173783692606,-74.0012098667732,74985.8492449218
40.7703060220526,-73.9175417861226,31935.2588212159
40.8577670395288,-73.8912097958154,88921.2268189639
40.8291164222206,-73.8355620140129,72429.701072926
40.8853546565667,-73.9052441521563,40403.4475136534
40.7552185313227,-73.9766353014873,66497.7956067823
40.7166452491257,-73.9528204789812,94046.0500411772
40.7285946183651,-74.0000673815806,73941.3173610095
40.761989374563,-73.9829879587357,103992.721856013
40.6060775960666,-73.9197969588586,88373.140990499
40.6679853791754,-73.9559119245761,62819.0876511353
40.7005012480579,-73.8189825991805,105323.728062893
40.5919203426205,-74.0024631486471,87722.9619935748
40.7186975583078,-73.9574289921753,83213.453301579
40.7635461226051,-73.8315730822145,105807.487762259
40.7505910412751,-73.9744266528762,33980.3732744745
40.7719600585496,-73.9516595978659,107365.106307764
40.731994661184,-73.993284409293,77783.309771557
40.699104542068,-74.0093632760207,102680.989320523
40.7580713780759,-73.9724258614263,78542.2086172879
40.7707129421997,-73.9901083794587,79588.4828808685
40.7115653469248,-74.0100591901586,85518.8620708913
40.6939479377264,-73.9702695075401,87020.7559444142
40.7511941355665,-73.9731375519193,88302.3495175091
40.6976584152513,-73.9858778473329,42606.2342191634
40.5777233762722,-74.1694312619769,73806.7258496511
40.7352269366904,-73.8708280964422,65146.0044468996
40.8010740558568,-73.9579643327112,97823.3365756722
40.7754055117438,-73.9548564106447,76543.5087065523
40.7852148120972,-73.9778842656636,61580.5435001533
40.8783559684341,-73.9074969027549,114915.053833208
40.7491473658682,-73.9889764095888,56017.2951769228
40.6946504800584,-73.9845493781958,80114.2712791404
40.7633037903018,-73.9629637605757,82234.1145763218
40.8228289474752,-73.9180162589003,95254.6619416097
40.772535772282,-73.9784006482505,72246.7676487845
40.7366175935964,-73.9922935630331,90146.3351329911
40.7435021553867,-73.9851050239037,52296.1861083316
40.7556518564975,-74.0026535698718,116581.420872381
40.7515555928763,-74.00036363071,105201.652592424
40.7518458772011,-73.9819324378959,56229.5629753048
40.7543053037962,-73.9859808020706,80582.7031223371
40.7066151259657,-73.8096334731583,29112.4241375721
40.618985322164,-73.938400043742,107364.848213107
40.7350293511099,-73.8684139799187,69266.5899643554
40.7585021600014,-73.9811210429478,77846.6969517248
40.7135682373968,-74.0113943305106,57217.5432501765
40.7694919554878,-73.9836815903372,38979.1942305179
40.7299914077567,-73.8615908160583,38523.9803545613
40.8549107168674,-73.8416094158845,77287.7638307222
40.702444455785,-74.0138546298127,46872.6207551837
40.8203232450173,-73.8356673334347,40278.4268518848
40.7142719240971,-74.0145995297087,133869.480993672
40.7274815425642,-73.9928642751462,69182.8987895436
40.7327783203155,-73.9925234133763,79106.5650133691
40.7772624202889,-73.962416661055,63489.8718611318
40.6692539434001,-73.9789813492177,82042.2103595601
40.7813320783395,-73.9502302660236,110158.932490383
40.5412729368789,-74.2082203399653,57921.578548689
40.634237477941,-73.9487952132467,68895.1636796233
40.7153258262619,-73.83350739742,44862.5784803986
40.7865471186553,-73.9772512326658,64650.0581664285
40.7494283243409,-73.9739897304178,81139.3463461248
40.7571206789008,-73.9837061264254,96185.4476051738
40.739880633825,-73.9872731406368,52600.1227405954
40.728171996781,-74.0011976232778,64272.8589113998
40.7563924092635,-73.9890228598619,57848.7054558096
40.5260769537122,-74.2317660182749,72705.448838486
40.7590290498597,-73.9704443048647,89928.2074367051
40.8911325857069,-73.9087288693634,102565.697846259
40.7618400245743,-73.9654836257483,76467.0325858521
40.7981920806031,-73.9692738737087,50183.0339348588
40.6050095476523,-74.0015660186237,84085.2485977076
40.5777708388286,-73.9841296317975,130830.630688099
40.7590377186335,-73.9543838158429,61390.5735202485
40.7464914548434,-73.9838779604063,89480.925795547
40.7469466142853,-73.8847519671779,65406.1310852689
40.8096882515586,-73.9526759005455,95390.5927687888
40.8456358887058,-73.8425619376897,102696.89284201
40.7634069841883,-73.9665099623583,79809.1773522022
40.7388733323117,-73.9869226714385,66004.5592137025
